Run_Index,Start_X,Start_Y,Current_X,Current_Y,Next_X,Next_Y
290.0,3.985090608842917,0.37577141928287316,3.985090608842917,0.37577141928287316,3.985090608842917,1.3757714192828732
290.0,3.985090608842917,0.37577141928287316,3.985090608842917,1.3757714192828732,3.985090608842917,2.375771419282873
290.0,3.985090608842917,0.37577141928287316,3.985090608842917,2.375771419282873,3.985090608842917,3.375771419282873
290.0,3.985090608842917,0.37577141928287316,3.985090608842917,3.375771419282873,4.985090608842917,4.375771419282874
290.0,3.985090608842917,0.37577141928287316,4.985090608842917,4.375771419282874,4.985090608842917,5.375771419282874
291.0,4.211041349117696,2.561945928753685,4.211041349117696,2.561945928753685,4.211041349117696,3.561945928753685
291.0,4.211041349117696,2.561945928753685,4.211041349117696,3.561945928753685,3.2110413491176963,4.561945928753685
291.0,4.211041349117696,2.561945928753685,3.2110413491176963,4.561945928753685,2.2110413491176963,4.561945928753685
292.0,2.4314697464011914,3.266849602484727,2.4314697464011914,3.266849602484727,3.4314697464011914,4.2668496024847276
292.0,2.4314697464011914,3.266849602484727,3.4314697464011914,4.2668496024847276,3.4314697464011914,5.2668496024847276
292.0,2.4314697464011914,3.266849602484727,3.4314697464011914,5.2668496024847276,3.4314697464011914,6.2668496024847276
292.0,2.4314697464011914,3.266849602484727,3.4314697464011914,6.2668496024847276,3.4314697464011914,7.2668496024847276
293.0,4.461297927726379,7.758845005344957,4.461297927726379,7.758845005344957,3.4612979277263793,8.758845005344957
293.0,4.461297927726379,7.758845005344957,3.4612979277263793,8.758845005344957,2.4612979277263793,9.758845005344957
293.0,4.461297927726379,7.758845005344957,2.4612979277263793,9.758845005344957,1.4612979277263793,9.758845005344957
294.0,7.401482573602385,1.0246606036908934,7.401482573602385,1.0246606036908934,6.401482573602385,1.0246606036908934
294.0,7.401482573602385,1.0246606036908934,6.401482573602385,1.0246606036908934,5.401482573602385,2.0246606036908936
294.0,7.401482573602385,1.0246606036908934,5.401482573602385,2.0246606036908936,4.401482573602385,2.0246606036908936
294.0,7.401482573602385,1.0246606036908934,4.401482573602385,2.0246606036908936,3.401482573602385,2.0246606036908936
294.0,7.401482573602385,1.0246606036908934,3.401482573602385,2.0246606036908936,2.401482573602385,2.0246606036908936
294.0,7.401482573602385,1.0246606036908934,2.401482573602385,2.0246606036908936,1.4014825736023848,3.0246606036908936
295.0,1.8647831356640798,3.4947586909975814,1.8647831356640798,3.4947586909975814,1.8647831356640798,4.494758690997582
295.0,1.8647831356640798,3.4947586909975814,1.8647831356640798,4.494758690997582,1.8647831356640798,5.494758690997582
295.0,1.8647831356640798,3.4947586909975814,1.8647831356640798,5.494758690997582,1.8647831356640798,6.494758690997582
295.0,1.8647831356640798,3.4947586909975814,1.8647831356640798,6.494758690997582,1.8647831356640798,7.494758690997582
296.0,0.9666529849821148,9.665648403324765,0.9666529849821148,9.665648403324765,0.9666529849821148,8.665648403324765
296.0,0.9666529849821148,9.665648403324765,0.9666529849821148,8.665648403324765,0.9666529849821148,7.665648403324765
296.0,0.9666529849821148,9.665648403324765,0.9666529849821148,7.665648403324765,0.9666529849821148,6.665648403324765
296.0,0.9666529849821148,9.665648403324765,0.9666529849821148,6.665648403324765,1.9666529849821148,5.665648403324765
296.0,0.9666529849821148,9.665648403324765,1.9666529849821148,5.665648403324765,1.9666529849821148,4.665648403324765
296.0,0.9666529849821148,9.665648403324765,1.9666529849821148,4.665648403324765,1.9666529849821148,3.6656484033247647
296.0,0.9666529849821148,9.665648403324765,1.9666529849821148,3.6656484033247647,2.966652984982115,2.6656484033247647
297.0,4.569954199844402,1.8890371100543912,4.569954199844402,1.8890371100543912,3.5699541998444024,2.8890371100543915
297.0,4.569954199844402,1.8890371100543912,3.5699541998444024,2.8890371100543915,2.5699541998444024,3.8890371100543915
297.0,4.569954199844402,1.8890371100543912,2.5699541998444024,3.8890371100543915,2.5699541998444024,4.8890371100543915
297.0,4.569954199844402,1.8890371100543912,2.5699541998444024,4.8890371100543915,2.5699541998444024,5.8890371100543915
297.0,4.569954199844402,1.8890371100543912,2.5699541998444024,5.8890371100543915,2.5699541998444024,6.8890371100543915
297.0,4.569954199844402,1.8890371100543912,2.5699541998444024,6.8890371100543915,2.5699541998444024,7.8890371100543915
297.0,4.569954199844402,1.8890371100543912,2.5699541998444024,7.8890371100543915,2.5699541998444024,8.889037110054392
298.0,6.298973029456521,5.35181206056516,6.298973029456521,5.35181206056516,5.298973029456521,5.35181206056516
298.0,6.298973029456521,5.35181206056516,5.298973029456521,5.35181206056516,4.298973029456521,6.35181206056516
298.0,6.298973029456521,5.35181206056516,4.298973029456521,6.35181206056516,3.298973029456521,6.35181206056516
300.0,7.4491930828588995,2.022598452637119,7.4491930828588995,2.022598452637119,6.4491930828588995,3.022598452637119
300.0,7.4491930828588995,2.022598452637119,6.4491930828588995,3.022598452637119,5.4491930828588995,4.022598452637119
300.0,7.4491930828588995,2.022598452637119,5.4491930828588995,4.022598452637119,5.4491930828588995,5.022598452637119
301.0,4.358936213035999,9.935370412185932,4.358936213035999,9.935370412185932,5.358936213035999,8.935370412185932
301.0,4.358936213035999,9.935370412185932,5.358936213035999,8.935370412185932,6.358936213035999,7.935370412185932
301.0,4.358936213035999,9.935370412185932,6.358936213035999,7.935370412185932,7.358936213035999,7.935370412185932
301.0,4.358936213035999,9.935370412185932,7.358936213035999,7.935370412185932,8.358936213036,6.935370412185932
301.0,4.358936213035999,9.935370412185932,8.358936213036,6.935370412185932,7.358936213035999,7.935370412185932
301.0,4.358936213035999,9.935370412185932,7.358936213035999,7.935370412185932,8.358936213036,6.935370412185932
301.0,4.358936213035999,9.935370412185932,8.358936213036,6.935370412185932,9.358936213036,5.935370412185932
302.0,5.649663529786713,8.9284854490031,5.649663529786713,8.9284854490031,4.649663529786713,7.9284854490031
302.0,5.649663529786713,8.9284854490031,4.649663529786713,7.9284854490031,3.6496635297867126,6.9284854490031
302.0,5.649663529786713,8.9284854490031,3.6496635297867126,6.9284854490031,3.6496635297867126,5.9284854490031
302.0,5.649663529786713,8.9284854490031,3.6496635297867126,5.9284854490031,2.6496635297867126,4.9284854490031
302.0,5.649663529786713,8.9284854490031,2.6496635297867126,4.9284854490031,2.6496635297867126,3.9284854490031
302.0,5.649663529786713,8.9284854490031,2.6496635297867126,3.9284854490031,2.6496635297867126,2.9284854490031
302.0,5.649663529786713,8.9284854490031,2.6496635297867126,2.9284854490031,2.6496635297867126,1.9284854490030998
304.0,2.4318352002169874,7.484367152731669,2.4318352002169874,7.484367152731669,2.4318352002169874,6.484367152731669
304.0,2.4318352002169874,7.484367152731669,2.4318352002169874,6.484367152731669,3.4318352002169874,5.484367152731669
304.0,2.4318352002169874,7.484367152731669,3.4318352002169874,5.484367152731669,4.431835200216987,4.484367152731669
304.0,2.4318352002169874,7.484367152731669,4.431835200216987,4.484367152731669,5.431835200216987,4.484367152731669
304.0,2.4318352002169874,7.484367152731669,5.431835200216987,4.484367152731669,6.431835200216987,4.484367152731669
305.0,6.051689976893691,8.365973632517525,6.051689976893691,8.365973632517525,6.051689976893691,7.365973632517525
305.0,6.051689976893691,8.365973632517525,6.051689976893691,7.365973632517525,7.051689976893691,7.365973632517525
305.0,6.051689976893691,8.365973632517525,7.051689976893691,7.365973632517525,8.051689976893691,6.365973632517525
305.0,6.051689976893691,8.365973632517525,8.051689976893691,6.365973632517525,8.051689976893691,5.365973632517525
305.0,6.051689976893691,8.365973632517525,8.051689976893691,5.365973632517525,8.051689976893691,4.365973632517525
305.0,6.051689976893691,8.365973632517525,8.051689976893691,4.365973632517525,7.051689976893691,3.365973632517525
307.0,4.78119882811442,8.722286455193572,4.78119882811442,8.722286455193572,5.78119882811442,7.722286455193572
307.0,4.78119882811442,8.722286455193572,5.78119882811442,7.722286455193572,6.78119882811442,6.722286455193572
307.0,4.78119882811442,8.722286455193572,6.78119882811442,6.722286455193572,7.78119882811442,5.722286455193572
308.0,5.338290414552813,4.113562570778848,5.338290414552813,4.113562570778848,4.338290414552813,3.113562570778848
308.0,5.338290414552813,4.113562570778848,4.338290414552813,3.113562570778848,4.338290414552813,2.113562570778848
308.0,5.338290414552813,4.113562570778848,4.338290414552813,2.113562570778848,4.338290414552813,1.1135625707788481
309.0,6.937831612444886,4.455376412240144,6.937831612444886,4.455376412240144,5.937831612444886,5.455376412240144
309.0,6.937831612444886,4.455376412240144,5.937831612444886,5.455376412240144,4.937831612444886,6.455376412240144
309.0,6.937831612444886,4.455376412240144,4.937831612444886,6.455376412240144,3.937831612444886,6.455376412240144
310.0,5.41845505812418,5.833620932347015,5.41845505812418,5.833620932347015,4.41845505812418,4.833620932347015
310.0,5.41845505812418,5.833620932347015,4.41845505812418,4.833620932347015,3.41845505812418,4.833620932347015
310.0,5.41845505812418,5.833620932347015,3.41845505812418,4.833620932347015,2.41845505812418,3.8336209323470154
310.0,5.41845505812418,5.833620932347015,2.41845505812418,3.8336209323470154,1.41845505812418,3.8336209323470154
310.0,5.41845505812418,5.833620932347015,1.41845505812418,3.8336209323470154,0.41845505812417993,3.8336209323470154
311.0,9.037446381336075,5.770864823494427,9.037446381336075,5.770864823494427,8.037446381336075,5.770864823494427
311.0,9.037446381336075,5.770864823494427,8.037446381336075,5.770864823494427,7.037446381336075,5.770864823494427
311.0,9.037446381336075,5.770864823494427,7.037446381336075,5.770864823494427,6.037446381336075,6.770864823494427
311.0,9.037446381336075,5.770864823494427,6.037446381336075,6.770864823494427,5.037446381336075,7.770864823494427
311.0,9.037446381336075,5.770864823494427,5.037446381336075,7.770864823494427,4.037446381336075,6.770864823494427
311.0,9.037446381336075,5.770864823494427,4.037446381336075,6.770864823494427,3.037446381336075,5.770864823494427
311.0,9.037446381336075,5.770864823494427,3.037446381336075,5.770864823494427,2.037446381336075,5.770864823494427
313.0,9.013608171821202,4.085764742833032,9.013608171821202,4.085764742833032,8.013608171821202,5.085764742833032
313.0,9.013608171821202,4.085764742833032,8.013608171821202,5.085764742833032,9.013608171821202,6.085764742833032
313.0,9.013608171821202,4.085764742833032,9.013608171821202,6.085764742833032,9.013608171821202,7.085764742833032
313.0,9.013608171821202,4.085764742833032,9.013608171821202,7.085764742833032,9.013608171821202,8.085764742833032
314.0,2.1633827834053143,8.902233772516531,2.1633827834053143,8.902233772516531,2.1633827834053143,7.9022337725165315
314.0,2.1633827834053143,8.902233772516531,2.1633827834053143,7.9022337725165315,3.1633827834053143,6.9022337725165315
314.0,2.1633827834053143,8.902233772516531,3.1633827834053143,6.9022337725165315,4.163382783405314,5.9022337725165315
314.0,2.1633827834053143,8.902233772516531,4.163382783405314,5.9022337725165315,4.163382783405314,4.9022337725165315
314.0,2.1633827834053143,8.902233772516531,4.163382783405314,4.9022337725165315,4.163382783405314,3.9022337725165315
316.0,4.873188519303445,9.851346613729582,4.873188519303445,9.851346613729582,4.873188519303445,8.851346613729582
316.0,4.873188519303445,9.851346613729582,4.873188519303445,8.851346613729582,4.873188519303445,7.851346613729582
316.0,4.873188519303445,9.851346613729582,4.873188519303445,7.851346613729582,4.873188519303445,6.851346613729582
316.0,4.873188519303445,9.851346613729582,4.873188519303445,6.851346613729582,4.873188519303445,5.851346613729582
316.0,4.873188519303445,9.851346613729582,4.873188519303445,5.851346613729582,4.873188519303445,4.851346613729582
316.0,4.873188519303445,9.851346613729582,4.873188519303445,4.851346613729582,3.8731885193034454,3.851346613729582
316.0,4.873188519303445,9.851346613729582,3.8731885193034454,3.851346613729582,3.8731885193034454,2.851346613729582
318.0,7.700286511770282,1.370746749970625,7.700286511770282,1.370746749970625,7.700286511770282,2.3707467499706247
318.0,7.700286511770282,1.370746749970625,7.700286511770282,2.3707467499706247,7.700286511770282,3.3707467499706247
318.0,7.700286511770282,1.370746749970625,7.700286511770282,3.3707467499706247,7.700286511770282,4.370746749970625
318.0,7.700286511770282,1.370746749970625,7.700286511770282,4.370746749970625,7.700286511770282,5.370746749970625
318.0,7.700286511770282,1.370746749970625,7.700286511770282,5.370746749970625,7.700286511770282,6.370746749970625
318.0,7.700286511770282,1.370746749970625,7.700286511770282,6.370746749970625,7.700286511770282,7.370746749970625
319.0,8.083998605041199,7.787521368412947,8.083998605041199,7.787521368412947,7.083998605041199,6.787521368412947
319.0,8.083998605041199,7.787521368412947,7.083998605041199,6.787521368412947,6.083998605041199,5.787521368412947
319.0,8.083998605041199,7.787521368412947,6.083998605041199,5.787521368412947,5.083998605041199,6.787521368412947
319.0,8.083998605041199,7.787521368412947,5.083998605041199,6.787521368412947,5.083998605041199,5.787521368412947
319.0,8.083998605041199,7.787521368412947,5.083998605041199,5.787521368412947,4.083998605041199,4.787521368412947
319.0,8.083998605041199,7.787521368412947,4.083998605041199,4.787521368412947,3.0839986050411987,3.787521368412947
319.0,8.083998605041199,7.787521368412947,3.0839986050411987,3.787521368412947,3.0839986050411987,2.787521368412947
319.0,8.083998605041199,7.787521368412947,3.0839986050411987,2.787521368412947,2.0839986050411987,1.7875213684129472
319.0,8.083998605041199,7.787521368412947,2.0839986050411987,1.7875213684129472,1.0839986050411987,2.787521368412947
320.0,2.2553588310812533,5.715441270807911,2.2553588310812533,5.715441270807911,1.2553588310812533,5.715441270807911
321.0,4.292249921187448,1.8885054208479413,4.292249921187448,1.8885054208479413,5.292249921187448,1.8885054208479413
321.0,4.292249921187448,1.8885054208479413,5.292249921187448,1.8885054208479413,6.292249921187448,1.8885054208479413
321.0,4.292249921187448,1.8885054208479413,6.292249921187448,1.8885054208479413,7.292249921187448,1.8885054208479413
321.0,4.292249921187448,1.8885054208479413,7.292249921187448,1.8885054208479413,8.292249921187448,1.8885054208479413
322.0,4.120093954927154,4.574648017906115,4.120093954927154,4.574648017906115,3.120093954927154,3.5746480179061146
322.0,4.120093954927154,4.574648017906115,3.120093954927154,3.5746480179061146,4.120093954927154,2.5746480179061146
322.0,4.120093954927154,4.574648017906115,4.120093954927154,2.5746480179061146,5.120093954927154,1.5746480179061146
